status,latency
200,0.010153
200,0.007087
200,0.008387
200,0.029266
200,0.007033
200,0.006807
200,0.006786
200,0.007256
200,0.006983
200,0.006485
