id,body,status,latency
2646,2584,200,0.007432
2647,2585,200,0.007067
2648,2586,200,0.007493
2649,2587,200,0.007681
2650,2588,200,0.007544
2651,2589,200,0.013210
2652,2590,200,0.007525
2653,2591,200,0.007533
2654,2592,200,0.007517
2655,2593,200,0.008073
2656,2594,200,0.007586
2657,2595,200,0.007542
2658,2596,200,0.007507
2659,2597,200,0.007552
2660,2598,200,0.007586
2661,2599,200,0.007627
2662,2600,200,0.007626
2663,2601,200,0.007530
2664,2602,200,0.007574
2665,2603,200,0.007700
2666,2604,200,0.007639
2667,2605,200,0.007673
2668,2606,200,0.007355
2669,2607,200,0.007709
2670,2608,200,0.007801
2671,2609,200,0.008489
2672,2610,200,0.007625
2673,2611,200,0.007554
2674,2612,200,0.007503
2675,2613,200,0.007918
2676,2614,200,0.007619
2677,2615,200,0.007739
2678,2616,200,0.007907
2679,2617,200,0.007894
2680,2618,200,0.008038
2681,2619,200,0.008056
2682,2620,200,0.007691
2683,2621,200,0.007737
2684,2622,200,0.007867
2685,2623,200,0.007900
2686,2624,200,0.007897
2687,2625,200,0.008405
2688,2626,200,0.007720
2689,2627,200,0.007770
2690,2628,200,0.007455
2691,2629,200,0.007676
2692,2630,200,0.007765
2693,2631,200,0.007786
2694,2632,200,0.007796
2695,2633,200,0.007565
2696,2634,200,0.007546
2697,2635,200,0.007833
2698,2636,200,0.007768
2699,2637,200,0.007738
2700,2638,200,0.007635
2701,2639,200,0.007867
2702,2640,200,0.007808
2703,2641,200,0.008172
2704,2642,200,0.007946
2705,2643,200,0.007810
2706,2644,200,0.007665
2707,2645,200,0.007573
2708,2646,200,0.007660
2709,2647,200,0.008253
2710,2648,200,0.007586
2711,2649,200,0.007640
2712,2650,200,0.011141
2713,2651,200,0.008272
2714,2652,200,0.007504
2715,2653,200,0.007146
2716,2654,200,0.006967
2717,2655,200,0.007636
2718,2656,200,0.007656
2719,2657,200,0.006723
2720,2658,200,0.006485
2721,2659,200,0.006560
2722,2660,200,0.006465
2723,2661,200,0.006587
2724,2662,200,0.006658
2725,2663,200,0.006621
2726,2664,200,0.006752
2727,2665,200,0.006736
2728,2666,200,0.007224
2729,2667,200,0.006860
2730,2668,200,0.007054
2731,2669,200,0.006818
2732,2670,200,0.006776
2733,2671,200,0.006944
2734,2672,200,0.007449
2735,2673,200,0.008033
2736,2674,200,0.007013
2737,2675,200,0.007526
2738,2676,200,0.007756
2739,2677,200,0.007403
2740,2678,200,0.007997
2741,2679,200,0.007731
2742,2680,200,0.008010
2743,2681,200,0.007670
2744,2682,200,0.007611
2745,2683,200,0.007820
2746,2684,200,0.007933
2747,2685,200,0.007538
2748,2686,200,0.007826
2749,2687,200,0.007918
2750,2688,200,0.007501
2751,2689,200,0.007263
2752,61,200,0.010738
2753,62,200,0.010237
2754,63,200,0.010258
2755,2690,200,0.007440
2756,2691,200,0.007676
2757,2692,200,0.007770
2758,2693,200,0.007681
2759,2694,200,0.007547
2760,2695,200,0.007791
2761,2696,200,0.007572
2762,2697,200,0.007900
2763,2698,200,0.007710
2764,2699,200,0.007544
2765,2700,200,0.007484
2766,2701,200,0.008168
2767,2702,200,0.007731
2768,2703,200,0.008665
2769,2704,200,0.007811
2770,2705,200,0.007682
2771,2706,200,0.007787
2772,2707,200,0.007692
2773,2708,200,0.007899
2774,2709,200,0.007684
2775,2710,200,0.020952
2776,2711,200,0.007543
2777,2712,200,0.007635
2778,2713,200,0.007600
2779,2714,200,0.007496
2780,2715,200,0.007563
2781,2716,200,0.008335
2782,2717,200,0.026930
2783,2718,200,0.008386
2784,2719,200,0.009173
2785,2720,200,0.007640
2786,2721,200,0.007801
2787,2722,200,0.007530
2788,2723,200,0.007636
2789,2724,200,0.007578
2790,2725,200,0.007748
2791,2726,200,0.007511
2792,2727,200,0.007569
2793,2728,200,0.007618
2794,2729,200,0.007531
2795,2730,200,0.007734
2796,2731,200,0.007862
2797,2732,200,0.007619
2798,2733,200,0.007875
2799,2734,200,0.007555
2800,2735,200,0.007670
2801,2736,200,0.007404
2802,2737,200,0.007931
2803,2738,200,0.007601
2804,2739,200,0.007877
2805,2740,200,0.007915
2806,2741,200,0.007694
2807,2742,200,0.007641
2808,2743,200,0.007304
2809,2744,200,0.007801
2810,2745,200,0.007605
2811,2746,200,0.007480
2812,2747,200,0.008009
2813,2748,200,0.007809
2814,2749,200,0.008337
2815,2750,200,0.007848
2816,2751,200,0.007873
2817,2752,200,0.006842
2818,2753,200,0.007032
2819,2754,200,0.007172
2820,2755,200,0.006916
2821,2756,200,0.007010
2822,2757,200,0.007185
2823,2758,200,0.007035
2824,2759,200,0.007520
2825,2760,200,0.007329
2826,2761,200,0.007740
2827,2762,200,0.008048
2828,2763,200,0.007622
2829,2764,200,0.007805
2830,2765,200,0.008566
2831,2766,200,0.007768
2832,2767,200,0.007591
2833,2768,200,0.007509
2834,2769,200,0.007667
2835,2770,200,0.007831
2836,2771,200,0.007520
2837,2772,200,0.007510
2838,2773,200,0.007653
2839,2774,200,0.008189
2840,2775,200,0.007752
2841,2776,200,0.007715
2842,2777,200,0.007513
2843,2778,200,0.007952
2844,2779,200,0.007835
2845,2780,200,0.007938
2846,2781,200,0.007491
2847,2782,200,0.007157
2848,2783,200,0.007561
2849,2784,200,0.006827
2850,2785,200,0.007174
2851,2786,200,0.007767
2852,2787,200,0.006673
2853,2788,200,0.006502
2854,2789,200,0.006526
2855,2790,200,0.006904
2856,2791,200,0.006533
2857,2792,200,0.006643
2858,2793,200,0.006574
2859,2794,200,0.006605
2860,2795,200,0.006484
2861,2796,200,0.006818
2862,2797,200,0.007089
2863,2798,200,0.007038
2864,2799,200,0.006859
2865,2800,200,0.007069
2866,2801,200,0.007236
2867,2802,200,0.006868
2868,2803,200,0.006949
2869,2804,200,0.006839
2870,2805,200,0.007069
2871,2806,200,0.008055
2872,2807,200,0.007319
2873,2808,200,0.007552
2874,2809,200,0.007438
2875,2810,200,0.007705
2876,2811,200,0.007519
2877,2812,200,0.008074
2878,2813,200,0.007635
2879,2814,200,0.007849
2880,2815,200,0.007624
2881,2816,200,0.007864
2882,2817,200,0.007864
2883,64,200,0.010368
2884,65,200,0.009943
2885,66,200,0.009924
2886,67,200,0.010319
2887,2818,200,0.007227
2888,2819,200,0.007957
2889,2820,200,0.007717
2890,2821,200,0.007457
2891,2822,200,0.007692
2892,2823,200,0.007503
2893,2824,200,0.007800
2894,2825,200,0.007799
2895,2826,200,0.007525
2896,2827,200,0.007685
2897,2828,200,0.007662
2898,2829,200,0.007581
2899,2830,200,0.007625
2900,2831,200,0.007770
2901,2832,200,0.007588
2902,2833,200,0.008655
2903,2834,200,0.007494
2904,2835,200,0.007906
2905,2836,200,0.007611
2906,2837,200,0.007351
2907,2838,200,0.007561
2908,2839,200,0.007498
2909,2840,200,0.007782
2910,2841,200,0.007457
2911,2842,200,0.007932
2912,2843,200,0.007618
2913,2844,200,0.007636
2914,2845,200,0.007659
2915,2846,200,0.007689
2916,2847,200,0.007667
2917,2848,200,0.018413
2918,2849,200,0.008103
2919,2850,200,0.007564
2920,2851,200,0.007658
2921,2852,200,0.007612
2922,2853,200,0.007534
2923,2854,200,0.007567
2924,2855,200,0.007701
2925,2856,200,0.007489
2926,2857,200,0.007533
2927,2858,200,0.007565
2928,2859,200,0.007551
2929,2860,200,0.007671
2930,2861,200,0.007426
2931,2862,200,0.007397
2932,2863,200,0.007737
2933,2864,200,0.008495
2934,2865,200,0.008293
2935,2866,200,0.007682
2936,2867,200,0.007613
2937,2868,200,0.007740
2938,2869,200,0.007588
2939,2870,200,0.007836
2940,2871,200,0.007631
2941,2872,200,0.007762
2942,2873,200,0.007883
2943,2874,200,0.007611
2944,2875,200,0.007590
2945,2876,200,0.007630
2946,2877,200,0.007647
2947,2878,200,0.007584
2948,2879,200,0.008678
2949,2880,200,0.008092
2950,2881,200,0.008042
2951,2882,200,0.007751
2952,2883,200,0.007640
2953,2884,200,0.008026
2954,2885,200,0.007930
2955,2886,200,0.007499
2956,2887,200,0.007804
2957,2888,200,0.008004
2958,2889,200,0.007896
2959,2890,200,0.007862
2960,2891,200,0.007543
2961,2892,200,0.017677
2962,2893,200,0.007609
2963,2894,200,0.007676
2964,2895,200,0.007635
2965,2896,200,0.008163
2966,2897,200,0.007628
2967,2898,200,0.007629
2968,2899,200,0.007506
2969,2900,200,0.007511
2970,2901,200,0.007655
2971,2902,200,0.007634
2972,2903,200,0.007587
2973,2904,200,0.007451
2974,2905,200,0.007602
2975,2906,200,0.007604
2976,2907,200,0.007674
2977,2908,200,0.007466
2978,2909,200,0.007543
2979,2910,200,0.007651
2980,2911,200,0.007420
2981,2912,200,0.008609
2982,2913,200,0.007870
2983,2914,200,0.007762
2984,2915,200,0.007523
2985,2916,200,0.007262
2986,2917,200,0.007178
2987,2918,200,0.006975
2988,2919,200,0.007363
2989,2920,200,0.007937
2990,2921,200,0.007408
2991,2922,200,0.006273
2992,2923,200,0.006420
2993,2924,200,0.006519
2994,2925,200,0.006489
2995,2926,200,0.006562
2996,2927,200,0.006594
2997,2928,200,0.006958
2998,2929,200,0.006551
2999,2930,200,0.006402
3000,2931,200,0.006936
3001,2932,200,0.006598
3002,2933,200,0.007474
3003,2934,200,0.007028
3004,2935,200,0.006878
3005,2936,200,0.006977
3006,2937,200,0.006869
3007,2938,200,0.006940
3008,2939,200,0.007052
3009,2940,200,0.007330
3010,2941,200,0.007198
3011,2942,200,0.008810
3012,2943,200,0.007775
3013,2944,200,0.008540
3014,2945,200,0.007302
3015,68,200,0.010372
3016,69,200,0.009730
3017,70,200,0.009544
3018,2946,200,0.006816
3019,2947,200,0.007329
3020,2948,200,0.007156
3021,2949,200,0.007652
3022,2950,200,0.007428
3023,2951,200,0.007938
3024,2952,200,0.007527
3025,2953,200,0.007574
3026,2954,200,0.007526
3027,2955,200,0.007827
3028,2956,200,0.007436
3029,2957,200,0.008522
3030,2958,200,0.007965
3031,2959,200,0.007670
3032,2960,200,0.007617
3033,2961,200,0.007767
3034,2962,200,0.007853
3035,2963,200,0.007529
3036,2964,200,0.007820
3037,2965,200,0.007597
3038,2966,200,0.007401
3039,2967,200,0.007894
3040,2968,200,0.007415
3041,2969,200,0.007327
3042,2970,200,0.007598
3043,2971,200,0.007674
3044,2972,200,0.007880
3045,2973,200,0.007583
3046,2974,200,0.007941
3047,2975,200,0.007707
3048,2976,200,0.007729
3049,2977,200,0.007442
3050,2978,200,0.007817
3051,2979,200,0.007476
3052,2980,200,0.007548
3053,2981,200,0.007797
3054,2982,200,0.007724
3055,2983,200,0.008466
3056,2984,200,0.007687
3057,2985,200,0.007688
3058,2986,200,0.007471
3059,2987,200,0.008010
3060,2988,200,0.021814
3061,2989,200,0.007693
3062,2990,200,0.007870
3063,2991,200,0.008092
3064,2992,200,0.007840
3065,2993,200,0.007619
3066,2994,200,0.008494
3067,2995,200,0.015769
3068,2996,200,0.007591
3069,2997,200,0.007768
3070,2998,200,0.008685
3071,2999,200,0.007701
3072,3000,200,0.007481
3073,3001,200,0.007555
3074,3002,200,0.007536
3075,3003,200,0.007420
3076,3004,200,0.008076
3077,3005,200,0.007652
3078,3006,200,0.007570
3079,3007,200,0.007486
3080,3008,200,0.007674
3081,3009,200,0.007562
3082,3010,200,0.007769
3083,3011,200,0.007620
3084,3012,200,0.007662
3085,3013,200,0.007625
3086,3014,200,0.007453
3087,3015,200,0.007459
3088,3016,200,0.007570
3089,3017,200,0.007951
3090,3018,200,0.007722
3091,3019,200,0.008389
3092,3020,200,0.007641
3093,3021,200,0.007662
3094,3022,200,0.007798
3095,3023,200,0.008038
3096,3024,200,0.007992
3097,3025,200,0.008179
3098,3026,200,0.007678
3099,3027,200,0.007785
3100,3028,200,0.007526
3101,3029,200,0.007382
3102,3030,200,0.007299
3103,3031,200,0.007812
3104,3032,200,0.007602
3105,3033,200,0.007755
3106,3034,200,0.007685
3107,3035,200,0.008490
3108,3036,200,0.007687
3109,3037,200,0.007643
3110,3038,200,0.007876
3111,3039,200,0.007570
3112,3040,200,0.007816
3113,3041,200,0.008253
3114,3042,200,0.007875
3115,3043,200,0.007483
3116,3044,200,0.007735
3117,3045,200,0.008149
3118,3046,200,0.007680
3119,3047,200,0.008294
3120,3048,200,0.006742
3121,3049,200,0.006971
3122,3050,200,0.006831
3123,3051,200,0.007547
3124,3052,200,0.008025
3125,3053,200,0.006794
3126,3054,200,0.006604
3127,3055,200,0.006580
3128,3056,200,0.006419
3129,3057,200,0.006478
3130,3058,200,0.006356
3131,3059,200,0.006362
3132,3060,200,0.006375
3133,3061,200,0.006987
3134,3062,200,0.006555
3135,3063,200,0.007506
3136,3064,200,0.007135
3137,3065,200,0.006710
3138,3066,200,0.007337
3139,3067,200,0.006961
3140,3068,200,0.006755
3141,3069,200,0.006831
3142,3070,200,0.007037
3143,3071,200,0.007144
3144,3072,200,0.007443
3145,3073,200,0.007545
3146,71,200,0.010170
3147,72,200,0.010115
3148,73,200,0.011162
3149,3074,200,0.009512
3150,3075,200,0.008002
3151,3076,200,0.007745
3152,3077,200,0.007736
3153,3078,200,0.008001
3154,3079,200,0.013453
3155,3080,200,0.008478
3156,3081,200,0.007582
3157,3082,200,0.007542
3158,3083,200,0.007774
3159,3084,200,0.008169
3160,3085,200,0.007611
3161,3086,200,0.007745
3162,3087,200,0.007869
3163,3088,200,0.007751
3164,3089,200,0.009236
3165,3090,200,0.007698
3166,3091,200,0.007770
3167,3092,200,0.007585
3168,3093,200,0.007689
3169,3094,200,0.007619
3170,3095,200,0.007657
3171,3096,200,0.007983
3172,3097,200,0.007539
3173,3098,200,0.007478
3174,3099,200,0.007727
3175,3100,200,0.007626
3176,3101,200,0.007709
3177,3102,200,0.007732
3178,3103,200,0.007768
3179,3104,200,0.007937
3180,3105,200,0.008644
3181,3106,200,0.007530
3182,3107,200,0.007801
3183,3108,200,0.007733
3184,3109,200,0.007735
3185,3110,200,0.007810
3186,3111,200,0.007481
3187,3112,200,0.007868
3188,3113,200,0.007564
3189,3114,200,0.007721
3190,3115,200,0.007649
3191,3116,200,0.007566
3192,3117,200,0.007648
3193,3118,200,0.007566
3194,3119,200,0.007818
3195,3120,200,0.007905
3196,3121,200,0.008575
3197,3122,200,0.007941
3198,3123,200,0.007512
3199,3124,200,0.014147
3200,3125,200,0.007646
3201,3126,200,0.007552
3202,3127,200,0.007577
3203,3128,200,0.007574
3204,3129,200,0.007552
3205,3130,200,0.007583
3206,3131,200,0.007416
3207,3132,200,0.007442
3208,3133,200,0.007634
3209,3134,200,0.007537
3210,3135,200,0.007462
3211,3136,200,0.007545
3212,3137,200,0.008330
3213,3138,200,0.007581
3214,3139,200,0.007692
3215,3140,200,0.006921
3216,3141,200,0.007237
3217,3142,200,0.007199
3218,3143,200,0.007488
3219,3144,200,0.007493
3220,3145,200,0.007767
3221,3146,200,0.007831
3222,3147,200,0.007669
3223,3148,200,0.007632
3224,3149,200,0.007653
3225,3150,200,0.007457
3226,3151,200,0.007668
3227,3152,200,0.007352
3228,3153,200,0.008243
3229,3154,200,0.007716
3230,3155,200,0.007506
3231,3156,200,0.007629
3232,3157,200,0.007606
3233,3158,200,0.007748
3234,3159,200,0.007827
3235,3160,200,0.007790
3236,3161,200,0.007594
3237,3162,200,0.007826
3238,3163,200,0.008057
3239,3164,200,0.008022
3240,3165,200,0.007664
3241,3166,200,0.007710
3242,3167,200,0.007554
3243,3168,200,0.007668
3244,3169,200,0.008316
3245,3170,200,0.007819
3246,3171,200,0.007729
3247,3172,200,0.007969
3248,3173,200,0.007657
3249,3174,200,0.007789
3250,3175,200,0.007748
3251,3176,200,0.007713
3252,3177,200,0.007578
3253,3178,200,0.007716
3254,3179,200,0.007643
3255,3180,200,0.007912
3256,3181,200,0.007109
3257,3182,200,0.006781
3258,3183,200,0.006925
3259,3184,200,0.008105
3260,3185,200,0.007985
3261,3186,200,0.006774
3262,3187,200,0.006558
3263,3188,200,0.006601
3264,3189,200,0.006522
3265,3190,200,0.006518
3266,3191,200,0.006807
3267,3192,200,0.006730
3268,3193,200,0.006623
3269,3194,200,0.006880
3270,3195,200,0.006712
3271,3196,200,0.007436
3272,3197,200,0.007153
3273,3198,200,0.007089
3274,3199,200,0.008041
3275,3200,200,0.006797
3276,3201,200,0.007022
3277,74,200,0.010287
3278,75,200,0.009720
3279,76,200,0.010319
3280,3202,200,0.007367
3281,3203,200,0.007843
3282,3204,200,0.007371
3283,3205,200,0.007802
3284,3206,200,0.007510
3285,3207,200,0.007624
3286,3208,200,0.007567
3287,3209,200,0.007656
3288,3210,200,0.007640
3289,3211,200,0.007736
3290,3212,200,0.008027
3291,3213,200,0.007652
3292,3214,200,0.007722
3293,3215,200,0.007513
3294,3216,200,0.007557
3295,3217,200,0.007950
3296,3218,200,0.007892
3297,3219,200,0.007758
3298,3220,200,0.007872
3299,3221,200,0.007604
3300,3222,200,0.007911
3301,3223,200,0.007664
3302,3224,200,0.007736
3303,3225,200,0.007501
3304,3226,200,0.008016
3305,3227,200,0.007619
3306,3228,200,0.007998
3307,3229,200,0.008017
3308,3230,200,0.007756
3309,3231,200,0.007864
3310,3232,200,0.007525
3311,3233,200,0.007738
3312,3234,200,0.007738
3313,3235,200,0.007641
3314,3236,200,0.007743
3315,3237,200,0.007975
3316,3238,200,0.007975
3317,3239,200,0.007784
3318,3240,200,0.007439
3319,3241,200,0.007600
3320,3242,200,0.007864
3321,3243,200,0.008480
3322,3244,200,0.007771
3323,3245,200,0.007803
3324,3246,200,0.007688
3325,3247,200,0.007974
3326,3248,200,0.007617
3327,3249,200,0.007610
3328,3250,200,0.007566
3329,3251,200,0.007549
3330,3252,200,0.007628
3331,3253,200,0.007533
3332,3254,200,0.007577
3333,3255,200,0.008329
3334,3256,200,0.007530
3335,3257,200,0.007560
3336,3258,200,0.007610
3337,3259,200,0.008449
3338,3260,200,0.007520
3339,3261,200,0.007682
3340,3262,200,0.007632
3341,3263,200,0.007492
3342,3264,200,0.007613
3343,3265,200,0.007587
3344,3266,200,0.007543
3345,3267,200,0.019571
3346,3268,200,0.007786
3347,3269,200,0.007577
3348,3270,200,0.007559
3349,3271,200,0.007702
3350,3272,200,0.007519
3351,3273,200,0.008486
3352,3274,200,0.007623
3353,3275,200,0.007595
3354,3276,200,0.007646
3355,3277,200,0.007664
3356,3278,200,0.007529
3357,3279,200,0.007547
3358,3280,200,0.007580
3359,3281,200,0.007605
3360,3282,200,0.007473
3361,3283,200,0.007617
3362,3284,200,0.007704
3363,3285,200,0.007647
3364,3286,200,0.007532
3365,3287,200,0.007708
3366,3288,200,0.007537
3367,3289,200,0.008005
3368,3290,200,0.007848
3369,3291,200,0.007984
3370,3292,200,0.007717
3371,3293,200,0.007701
3372,3294,200,0.007814
3373,3295,200,0.007520
3374,3296,200,0.008759
3375,3297,200,0.007646
3376,3298,200,0.007565
3377,3299,200,0.007841
3378,3300,200,0.007941
3379,3301,200,0.007778
3380,3302,200,0.007956
3381,3303,200,0.007552
3382,3304,200,0.008461
3383,3305,200,0.007797
3384,3306,200,0.007921
3385,3307,200,0.007534
3386,3308,200,0.007842
3387,3309,200,0.007702
3388,3310,200,0.008107
3389,3311,200,0.006441
3390,3312,200,0.006860
3391,3313,200,0.006944
3392,3314,200,0.007317
3393,3315,200,0.007239
3394,3316,200,0.008247
3395,3317,200,0.006647
3396,3318,200,0.006619
3397,3319,200,0.006463
3398,3320,200,0.007094
3399,3321,200,0.006697
3400,3322,200,0.006465
3401,3323,200,0.006760
3402,3324,200,0.006601
3403,3325,200,0.006434
3404,3326,200,0.007511
3405,3327,200,0.007360
3406,3328,200,0.007025
3407,3329,200,0.006722
3408,77,200,0.011175
3409,78,200,0.009601
3410,79,200,0.009443
3411,3330,200,0.006906
3412,3331,200,0.007339
3413,3332,200,0.007358
3414,3333,200,0.007341
3415,3334,200,0.007482
3416,3335,200,0.007818
3417,3336,200,0.007537
3418,3337,200,0.007892
3419,3338,200,0.007629
3420,3339,200,0.007661
3421,3340,200,0.007753
3422,3341,200,0.007702
3423,3342,200,0.008761
3424,3343,200,0.007808
3425,3344,200,0.007751
3426,3345,200,0.007648
3427,3346,200,0.007634
3428,3347,200,0.007561
3429,3348,200,0.007980
3430,3349,200,0.007716
3431,3350,200,0.007621
3432,3351,200,0.007529
3433,3352,200,0.007777
3434,3353,200,0.007282
3435,3354,200,0.007733
3436,3355,200,0.007941
3437,3356,200,0.007766
3438,3357,200,0.007998
3439,3358,200,0.007940
3440,3359,200,0.007710
3441,3360,200,0.007865
3442,3361,200,0.007768
3443,3362,200,0.006991
3444,3363,200,0.007243
3445,3364,200,0.007857
3446,3365,200,0.007746
3447,3366,200,0.007896
3448,3367,200,0.007957
3449,3368,200,0.007631
3450,3369,200,0.007550
3451,3370,200,0.007713
3452,3371,200,0.007585
3453,3372,200,0.007880
3454,3373,200,0.007847
3455,3374,200,0.007772
3456,3375,200,0.007925
3457,3376,200,0.007562
3458,3377,200,0.007711
3459,3378,200,0.007946
3460,3379,200,0.007749
3461,3380,200,0.007463
3462,3381,200,0.007718
3463,3382,200,0.007514
3464,3383,200,0.007756
3465,3384,200,0.007713
3466,3385,200,0.007764
3467,3386,200,0.007512
3468,3387,200,0.007505
3469,3388,200,0.007828
3470,3389,200,0.007694
3471,3390,200,0.007592
3472,3391,200,0.007581
3473,3392,200,0.007593
3474,3393,200,0.007599
3475,3394,200,0.007556
3476,3395,200,0.007582
3477,3396,200,0.007477
3478,3397,200,0.007583
3479,3398,200,0.007450
3480,3399,200,0.007800
3481,3400,200,0.007759
3482,3401,200,0.007576
3483,3402,200,0.007601
3484,3403,200,0.007531
3485,3404,200,0.007714
3486,3405,200,0.007518
3487,3406,200,0.007746
3488,3407,200,0.007844
3489,3408,200,0.007875
3490,3409,200,0.007622
3491,3410,200,0.007660
3492,3411,200,0.007779
3493,3412,200,0.007738
3494,3413,200,0.007569
3495,3414,200,0.008114
3496,3415,200,0.007207
3497,3416,200,0.007553
3498,3417,200,0.007774
3499,3418,200,0.007390
3500,3419,200,0.007689
3501,3420,200,0.008111
3502,3421,200,0.007634
3503,3422,200,0.007853
3504,3423,200,0.007630
3505,3424,200,0.008057
3506,3425,200,0.007876
3507,3426,200,0.007792
3508,3427,200,0.007920
3509,3428,200,0.007900
3510,3429,200,0.007414
3511,3430,200,0.007448
3512,3431,200,0.007530
3513,3432,200,0.007416
3514,3433,200,0.007852
3515,3434,200,0.007873
3516,3435,200,0.007628
3517,3436,200,0.008061
3518,3437,200,0.007605
3519,3438,200,0.007856
3520,3439,200,0.007794
3521,3440,200,0.007756
3522,3441,200,0.007986
3523,3442,200,0.007881
3524,3443,200,0.007581
3525,3444,200,0.008161
3526,3445,200,0.008113
3527,3446,200,0.007922
3528,3447,200,0.006830
3529,3448,200,0.007005
3530,3449,200,0.007518
3531,3450,200,0.007859
3532,3451,200,0.006881
3533,3452,200,0.006743
3534,3453,200,0.006494
3535,3454,200,0.006568
3536,3455,200,0.006643
3537,3456,200,0.006625
3538,3457,200,0.006351
3539,80,200,0.009980
3540,81,200,0.009766
3541,3458,200,0.006614
3542,3459,200,0.006655
3543,3460,200,0.006584
3544,3461,200,0.006553
3545,3462,200,0.006760
3546,3463,200,0.007099
3547,3464,200,0.006879
3548,3465,200,0.006511
3549,3466,200,0.007543
3550,3467,200,0.007039
3551,3468,200,0.007355
3552,3469,200,0.007297
3553,3470,200,0.007312
3554,3471,200,0.007668
3555,3472,200,0.007678
3556,3473,200,0.007255
3557,3474,200,0.007608
3558,3475,200,0.007353
3559,3476,200,0.007435
3560,3477,200,0.007316
3561,3478,200,0.007762
3562,3479,200,0.007946
3563,3480,200,0.007757
3564,3481,200,0.008696
3565,3482,200,0.007745
3566,3483,200,0.008079
3567,3484,200,0.007780
3568,3485,200,0.007695
3569,3486,200,0.007999
3570,3487,200,0.007956
3571,3488,200,0.007912
3572,3489,200,0.007533
3573,3490,200,0.007737
3574,3491,200,0.007603
3575,3492,200,0.007602
3576,3493,200,0.007526
3577,3494,200,0.007879
3578,3495,200,0.007727
3579,3496,200,0.007572
3580,3497,200,0.008281
3581,3498,200,0.007987
3582,3499,200,0.007848
3583,3500,200,0.007682
3584,3501,200,0.007754
3585,3502,200,0.007667
3586,3503,200,0.007696
3587,3504,200,0.007987
3588,3505,200,0.007938
3589,3506,200,0.007565
3590,3507,200,0.007614
3591,3508,200,0.007718
3592,3509,200,0.007580
3593,3510,200,0.007689
3594,3511,200,0.007782
3595,3512,200,0.007618
3596,3513,200,0.008610
3597,3514,200,0.007551
3598,3515,200,0.007779
3599,3516,200,0.007769
3600,3517,200,0.007742
3601,3518,200,0.007675
3602,3519,200,0.007535
3603,3520,200,0.007572
3604,3521,200,0.007464
3605,3522,200,0.007535
3606,3523,200,0.007648
3607,3524,200,0.007548
3608,3525,200,0.007626
3609,3526,200,0.007725
3610,3527,200,0.007549
3611,3528,200,0.007965
3612,3529,200,0.007718
3613,3530,200,0.007550
3614,3531,200,0.007799
3615,3532,200,0.007849
3616,3533,200,0.007668
3617,3534,200,0.007540
3618,3535,200,0.008631
3619,3536,200,0.007638
3620,3537,200,0.007613
3621,3538,200,0.007480
3622,3539,200,0.007653
3623,3540,200,0.007508
3624,3541,200,0.007567
3625,3542,200,0.007783
3626,3543,200,0.007864
3627,3544,200,0.008313
3628,3545,200,0.026722
3629,3546,200,0.008059
3630,3547,200,0.007947
3631,3548,200,0.008038
3632,3549,200,0.007572
3633,3550,200,0.007814
3634,3551,200,0.007885
3635,3552,200,0.007914
3636,3553,200,0.007493
3637,3554,200,0.007822
3638,3555,200,0.007607
3639,3556,200,0.007655
3640,3557,200,0.007620
3641,3558,200,0.008042
3642,3559,200,0.008036
3643,3560,200,0.008626
3644,3561,200,0.007562
3645,3562,200,0.007569
3646,3563,200,0.007679
3647,3564,200,0.007951
3648,3565,200,0.007798
3649,3566,200,0.007502
3650,3567,200,0.007852
3651,3568,200,0.007992
3652,3569,200,0.007732
3653,3570,200,0.007960
3654,3571,200,0.007897
3655,3572,200,0.007579
3656,3573,200,0.007706
3657,3574,200,0.007952
3658,3575,200,0.007921
3659,3576,200,0.008763
3660,3577,200,0.007604
3661,3578,200,0.007472
3662,3579,200,0.006927
3663,3580,200,0.006989
3664,3581,200,0.007174
3665,3582,200,0.007552
3666,3583,200,0.007589
3667,3584,200,0.006716
3668,3585,200,0.006423
3669,82,200,0.010718
3670,83,200,0.009975
3671,84,200,0.009273
3672,3586,200,0.006554
3673,3587,200,0.006386
3674,3588,200,0.006520
3675,3589,200,0.007057
3676,3590,200,0.007228
3677,3591,200,0.008049
3678,3592,200,0.006988
3679,3593,200,0.006940
3680,3594,200,0.006729
3681,3595,200,0.007081
3682,3596,200,0.006977
3683,3597,200,0.007159
3684,3598,200,0.007325
3685,3599,200,0.007979
3686,3600,200,0.007715
3687,3601,200,0.007844
3688,3602,200,0.007698
3689,3603,200,0.007834
3690,3604,200,0.007560
3691,3605,200,0.007486
3692,3606,200,0.007803
3693,3607,200,0.007430
3694,3608,200,0.007615
3695,3609,200,0.007605
3696,3610,200,0.007772
3697,3611,200,0.007739
3698,3612,200,0.007597
3699,3613,200,0.007825
3700,3614,200,0.007698
3701,3615,200,0.008458
3702,3616,200,0.007379
3703,3617,200,0.007662
3704,3618,200,0.007621
3705,3619,200,0.007624
3706,3620,200,0.007953
3707,3621,200,0.007930
3708,3622,200,0.007480
3709,3623,200,0.007537
3710,3624,200,0.007744
3711,3625,200,0.007772
3712,3626,200,0.007835
3713,3627,200,0.007458
3714,3628,200,0.007961
3715,3629,200,0.007684
3716,3630,200,0.007503
3717,3631,200,0.008175
3718,3632,200,0.007831
3719,3633,200,0.007765
3720,3634,200,0.007864
3721,3635,200,0.007846
3722,3636,200,0.007711
3723,3637,200,0.007429
