id,body,status,latency
2690,2632,200,0.007881
2691,2633,200,0.007516
2692,2634,200,0.007386
2693,2635,200,0.007580
2694,2636,200,0.009113
2695,2637,200,0.007563
2696,2638,200,0.007809
2697,2639,200,0.007812
2698,2640,200,0.007771
2699,2641,200,0.007717
2700,2642,200,0.007458
2701,2643,200,0.007735
2702,2644,200,0.007343
2703,2645,200,0.007650
2704,2646,200,0.007284
2705,2647,200,0.007747
2706,2648,200,0.007344
2707,2649,200,0.007450
2708,2650,200,0.007394
2709,2651,200,0.007685
2710,2652,200,0.008178
2711,2653,200,0.007649
2712,2654,200,0.009189
2713,2655,200,0.007437
2714,2656,200,0.007499
2715,2657,200,0.007554
2716,2658,200,0.007594
2717,2659,200,0.007595
2718,2660,200,0.007490
2719,2661,200,0.007465
2720,2662,200,0.007367
2721,2663,200,0.007523
2722,2664,200,0.007604
2723,2665,200,0.007598
2724,2666,200,0.007518
2725,2667,200,0.007525
2726,2668,200,0.007930
2727,2669,200,0.007490
2728,2670,200,0.007539
2729,2671,200,0.007515
2730,2672,200,0.007697
2731,2673,200,0.007833
2732,2674,200,0.007585
2733,2675,200,0.007479
2734,2676,200,0.007580
2735,2677,200,0.007002
2736,2678,200,0.007673
2737,2679,200,0.008030
2738,2680,200,0.007599
2739,2681,200,0.006990
2740,2682,200,0.007066
2741,2683,200,0.007200
2742,2684,200,0.006997
2743,2685,200,0.007035
2744,2686,200,0.006900
2745,2687,200,0.007158
2746,2688,200,0.007124
2747,57,200,0.010872
2748,58,200,0.009950
2749,59,200,0.009454
2750,2689,200,0.007694
2751,2690,200,0.007765
2752,2691,200,0.007426
2753,2692,200,0.007290
2754,2693,200,0.007089
2755,2694,200,0.006991
2756,2695,200,0.007499
2757,2696,200,0.007492
2758,2697,200,0.007751
2759,2698,200,0.007582
2760,2699,200,0.007622
2761,2700,200,0.007287
2762,2701,200,0.007725
2763,2702,200,0.007281
2764,2703,200,0.007542
2765,2704,200,0.007755
2766,2705,200,0.007857
2767,2706,200,0.007607
2768,2707,200,0.007278
2769,2708,200,0.008102
2770,2709,200,0.007253
2771,2710,200,0.007251
2772,2711,200,0.007530
2773,2712,200,0.007645
2774,2713,200,0.008112
2775,2714,200,0.007370
2776,2715,200,0.007892
2777,2716,200,0.007290
2778,2717,200,0.007435
2779,2718,200,0.010897
2780,2719,200,0.007435
2781,2720,200,0.007441
2782,2721,200,0.007481
2783,2722,200,0.007504
2784,2723,200,0.007537
2785,2724,200,0.007399
2786,2725,200,0.007375
2787,2726,200,0.007496
2788,2727,200,0.007412
2789,2728,200,0.007604
2790,2729,200,0.008021
2791,2730,200,0.007592
2792,2731,200,0.007719
2793,2732,200,0.007627
2794,2733,200,0.007545
2795,2734,200,0.007610
2796,2735,200,0.007470
2797,2736,200,0.007466
2798,2737,200,0.007355
2799,2738,200,0.020557
2800,2739,200,0.007721
2801,2740,200,0.007655
2802,2741,200,0.007580
2803,2742,200,0.007633
2804,2743,200,0.007877
2805,2744,200,0.008077
2806,2745,200,0.007379
2807,2746,200,0.007896
2808,2747,200,0.007444
2809,2748,200,0.008071
2810,2749,200,0.007490
2811,2750,200,0.007439
2812,2751,200,0.007857
2813,2752,200,0.007592
2814,2753,200,0.008887
2815,2754,200,0.007565
2816,2755,200,0.007746
2817,2756,200,0.007599
2818,2757,200,0.007565
2819,2758,200,0.007255
2820,2759,200,0.007503
2821,2760,200,0.007747
2822,2761,200,0.007625
2823,2762,200,0.007268
2824,2763,200,0.007503
2825,2764,200,0.007577
2826,2765,200,0.007651
2827,2766,200,0.007495
2828,2767,200,0.007260
2829,2768,200,0.007466
2830,2769,200,0.007635
2831,2770,200,0.007696
2832,2771,200,0.007401
2833,2772,200,0.007805
2834,2773,200,0.007658
2835,2774,200,0.007720
2836,2775,200,0.008111
2837,2776,200,0.007483
2838,2777,200,0.007556
2839,2778,200,0.007402
2840,2779,200,0.007700
2841,2780,200,0.007717
2842,2781,200,0.007680
2843,2782,200,0.007483
2844,2783,200,0.007409
2845,2784,200,0.007423
2846,2785,200,0.007489
2847,2786,200,0.007573
2848,2787,200,0.007535
2849,2788,200,0.007463
2850,2789,200,0.007283
2851,2790,200,0.007528
2852,2791,200,0.008031
2853,2792,200,0.007519
2854,2793,200,0.007448
2855,2794,200,0.007488
2856,2795,200,0.007663
2857,2796,200,0.007484
2858,2797,200,0.007882
2859,2798,200,0.007647
2860,2799,200,0.007593
2861,2800,200,0.007432
2862,2801,200,0.007558
2863,2802,200,0.007832
2864,2803,200,0.007593
2865,2804,200,0.007974
2866,2805,200,0.007494
2867,2806,200,0.007454
2868,2807,200,0.007224
2869,2808,200,0.007737
2870,2809,200,0.007582
2871,2810,200,0.007218
2872,2811,200,0.007384
2873,2812,200,0.007157
2874,2813,200,0.007054
2875,2814,200,0.006620
2876,2815,200,0.006880
2877,2816,200,0.007631
2878,60,200,0.009205
2879,61,200,0.008951
2880,62,200,0.009327
2881,2817,200,0.007595
2882,2818,200,0.007482
2883,2819,200,0.007170
2884,2820,200,0.007306
2885,2821,200,0.007225
2886,2822,200,0.007434
2887,2823,200,0.007375
2888,2824,200,0.007720
2889,2825,200,0.007632
2890,2826,200,0.007619
2891,2827,200,0.007352
2892,2828,200,0.007846
2893,2829,200,0.007529
2894,2830,200,0.007683
2895,2831,200,0.007488
2896,2832,200,0.007730
2897,2833,200,0.007895
2898,2834,200,0.007437
2899,2835,200,0.007325
2900,2836,200,0.007813
2901,2837,200,0.007379
2902,2838,200,0.007833
2903,2839,200,0.007757
2904,2840,200,0.007533
2905,2841,200,0.007815
2906,2842,200,0.008273
2907,2843,200,0.007535
2908,2844,200,0.008081
2909,2845,200,0.007630
2910,2846,200,0.007661
2911,2847,200,0.007462
2912,2848,200,0.007395
2913,2849,200,0.007535
2914,2850,200,0.007475
2915,2851,200,0.007667
2916,2852,200,0.007984
2917,2853,200,0.007375
2918,2854,200,0.007903
2919,2855,200,0.007589
2920,2856,200,0.007979
2921,2857,200,0.007470
2922,2858,200,0.007916
2923,2859,200,0.007522
2924,2860,200,0.008135
2925,2861,200,0.007337
2926,2862,200,0.007516
2927,2863,200,0.007518
2928,2864,200,0.007463
2929,2865,200,0.007811
2930,2866,200,0.007347
2931,2867,200,0.007438
2932,2868,200,0.007657
2933,2869,200,0.007470
2934,2870,200,0.007553
2935,2871,200,0.007677
2936,2872,200,0.008154
2937,2873,200,0.007709
2938,2874,200,0.007425
2939,2875,200,0.007451
2940,2876,200,0.008221
2941,2877,200,0.007562
2942,2878,200,0.007552
2943,2879,200,0.007753
2944,2880,200,0.007713
2945,2881,200,0.007446
2946,2882,200,0.007806
2947,2883,200,0.007601
2948,2884,200,0.007597
2949,2885,200,0.007672
2950,2886,200,0.007712
2951,2887,200,0.007513
2952,2888,200,0.007747
2953,2889,200,0.007739
2954,2890,200,0.007552
2955,2891,200,0.007571
2956,2892,200,0.008200
2957,2893,200,0.008060
2958,2894,200,0.007484
2959,2895,200,0.007788
2960,2896,200,0.007346
2961,2897,200,0.007582
2962,2898,200,0.007139
2963,2899,200,0.008200
2964,2900,200,0.007475
2965,2901,200,0.007615
2966,2902,200,0.007513
2967,2903,200,0.012661
2968,2904,200,0.007612
2969,2905,200,0.007565
2970,2906,200,0.007409
2971,2907,200,0.007500
2972,2908,200,0.007979
2973,2909,200,0.007509
2974,2910,200,0.007496
2975,2911,200,0.007494
2976,2912,200,0.007418
2977,2913,200,0.007435
2978,2914,200,0.007515
2979,2915,200,0.007502
2980,2916,200,0.007455
2981,2917,200,0.007752
2982,2918,200,0.014377
2983,2919,200,0.009552
2984,2920,200,0.007568
2985,2921,200,0.009974
2986,2922,200,0.007529
2987,2923,200,0.007464
2988,2924,200,0.007985
2989,2925,200,0.007673
2990,2926,200,0.007613
2991,2927,200,0.007646
2992,2928,200,0.007486
2993,2929,200,0.007641
2994,2930,200,0.007534
2995,2931,200,0.007368
2996,2932,200,0.007707
2997,2933,200,0.007492
2998,2934,200,0.007569
2999,2935,200,0.007707
3000,2936,200,0.007470
3001,2937,200,0.007509
3002,2938,200,0.007389
3003,2939,200,0.007514
3004,2940,200,0.007947
3005,2941,200,0.007359
3006,2942,200,0.007013
3007,2943,200,0.007308
3008,2944,200,0.009566
3009,63,200,0.009494
3010,64,200,0.008681
3011,65,200,0.008908
3012,2945,200,0.006838
3013,2946,200,0.007181
3014,2947,200,0.011567
3015,2948,200,0.007221
3016,2949,200,0.007394
3017,2950,200,0.007455
3018,2951,200,0.007365
3019,2952,200,0.007421
3020,2953,200,0.007492
3021,2954,200,0.007734
3022,2955,200,0.007188
3023,2956,200,0.007509
3024,2957,200,0.007747
3025,2958,200,0.007721
3026,2959,200,0.007797
3027,2960,200,0.007531
3028,2961,200,0.007655
3029,2962,200,0.007399
3030,2963,200,0.007591
3031,2964,200,0.007689
3032,2965,200,0.007409
3033,2966,200,0.007630
3034,2967,200,0.007695
3035,2968,200,0.007959
3036,2969,200,0.007881
3037,2970,200,0.007438
3038,2971,200,0.007604
3039,2972,200,0.007353
3040,2973,200,0.007707
3041,2974,200,0.007703
3042,2975,200,0.007371
3043,2976,200,0.007727
3044,2977,200,0.007355
3045,2978,200,0.007401
3046,2979,200,0.007755
3047,2980,200,0.007448
3048,2981,200,0.007749
3049,2982,200,0.007424
3050,2983,200,0.007864
3051,2984,200,0.008339
3052,2985,200,0.007873
3053,2986,200,0.007488
3054,2987,200,0.007504
3055,2988,200,0.007524
3056,2989,200,0.007180
3057,2990,200,0.007387
3058,2991,200,0.007769
3059,2992,200,0.007327
3060,2993,200,0.007673
3061,2994,200,0.007359
3062,2995,200,0.007533
3063,2996,200,0.007639
3064,2997,200,0.007701
3065,2998,200,0.007731
3066,2999,200,0.007389
3067,3000,200,0.008127
3068,3001,200,0.007315
3069,3002,200,0.007591
3070,3003,200,0.007506
3071,3004,200,0.007554
3072,3005,200,0.007594
3073,3006,200,0.007702
3074,3007,200,0.007390
3075,3008,200,0.007171
3076,3009,200,0.007916
3077,3010,200,0.007433
3078,3011,200,0.007567
3079,3012,200,0.019711
3080,3013,200,0.007422
3081,3014,200,0.007777
3082,3015,200,0.007746
3083,3016,200,0.007745
3084,3017,200,0.008005
3085,3018,200,0.007684
3086,3019,200,0.007889
3087,3020,200,0.007546
3088,3021,200,0.007573
3089,3022,200,0.007853
3090,3023,200,0.007696
3091,3024,200,0.007752
3092,3025,200,0.007563
3093,3026,200,0.007310
3094,3027,200,0.007647
3095,3028,200,0.007402
3096,3029,200,0.007550
3097,3030,200,0.007529
3098,3031,200,0.007805
3099,3032,200,0.007763
3100,3033,200,0.007721
3101,3034,200,0.007485
3102,3035,200,0.008069
3103,3036,200,0.007628
3104,3037,200,0.007635
3105,3038,200,0.007618
3106,3039,200,0.007812
3107,3040,200,0.007769
3108,3041,200,0.007628
3109,3042,200,0.007864
3110,3043,200,0.007473
3111,3044,200,0.007369
3112,3045,200,0.007919
3113,3046,200,0.008068
3114,3047,200,0.007605
3115,3048,200,0.008620
3116,3049,200,0.007793
3117,3050,200,0.007462
3118,3051,200,0.007472
3119,3052,200,0.007379
3120,3053,200,0.007568
3121,3054,200,0.007499
3122,3055,200,0.007505
3123,3056,200,0.007372
3124,3057,200,0.007510
3125,3058,200,0.007472
3126,3059,200,0.007410
3127,3060,200,0.007385
3128,3061,200,0.007627
3129,3062,200,0.007849
3130,3063,200,0.007548
3131,3064,200,0.007532
3132,3065,200,0.007704
3133,3066,200,0.007484
3134,3067,200,0.007448
3135,3068,200,0.007658
3136,3069,200,0.007254
3137,3070,200,0.006935
3138,3071,200,0.007780
3139,3072,200,0.007577
3140,66,200,0.009610
3141,67,200,0.008558
3142,68,200,0.008941
3143,3073,200,0.006847
3144,3074,200,0.007045
3145,3075,200,0.007105
3146,3076,200,0.007110
3147,3077,200,0.007064
3148,3078,200,0.007091
3149,3079,200,0.007414
3150,3080,200,0.007613
3151,3081,200,0.007093
3152,3082,200,0.007423
3153,3083,200,0.007284
3154,3084,200,0.007005
3155,3085,200,0.007807
3156,3086,200,0.007530
3157,3087,200,0.007189
3158,3088,200,0.016379
3159,3089,200,0.007671
3160,3090,200,0.007586
3161,3091,200,0.007416
3162,3092,200,0.007527
3163,3093,200,0.007439
3164,3094,200,0.007436
3165,3095,200,0.007405
3166,3096,200,0.007475
3167,3097,200,0.007433
3168,3098,200,0.007555
3169,3099,200,0.007386
3170,3100,200,0.008252
3171,3101,200,0.007499
3172,3102,200,0.007149
3173,3103,200,0.007561
3174,3104,200,0.007638
3175,3105,200,0.007614
3176,3106,200,0.007524
3177,3107,200,0.007503
3178,3108,200,0.007349
3179,3109,200,0.007606
3180,3110,200,0.007668
3181,3111,200,0.007670
3182,3112,200,0.007774
3183,3113,200,0.007620
3184,3114,200,0.007673
3185,3115,200,0.008827
3186,3116,200,0.008099
3187,3117,200,0.007811
3188,3118,200,0.007750
3189,3119,200,0.007611
3190,3120,200,0.007330
3191,3121,200,0.007613
3192,3122,200,0.007414
3193,3123,200,0.007752
3194,3124,200,0.007637
3195,3125,200,0.008007
3196,3126,200,0.007512
3197,3127,200,0.007445
3198,3128,200,0.007621
3199,3129,200,0.007458
3200,3130,200,0.007673
3201,3131,200,0.007486
3202,3132,200,0.008134
3203,3133,200,0.007985
3204,3134,200,0.007714
3205,3135,200,0.007621
3206,3136,200,0.007138
3207,3137,200,0.007357
3208,3138,200,0.007819
3209,3139,200,0.007599
3210,3140,200,0.007677
3211,3141,200,0.007727
3212,3142,200,0.007721
3213,3143,200,0.007291
3214,3144,200,0.007608
3215,3145,200,0.007994
3216,3146,200,0.007773
3217,3147,200,0.007533
3218,3148,200,0.007978
3219,3149,200,0.007773
3220,3150,200,0.007474
3221,3151,200,0.007371
3222,3152,200,0.007280
3223,3153,200,0.007994
3224,3154,200,0.007617
3225,3155,200,0.007652
3226,3156,200,0.007932
3227,3157,200,0.007801
3228,3158,200,0.007376
3229,3159,200,0.007743
3230,3160,200,0.007392
3231,3161,200,0.007795
3232,3162,200,0.007881
3233,3163,200,0.007503
3234,3164,200,0.008457
3235,3165,200,0.007880
3236,3166,200,0.007779
3237,3167,200,0.007670
3238,3168,200,0.007496
3239,3169,200,0.007386
3240,3170,200,0.007887
3241,3171,200,0.007690
3242,3172,200,0.007918
3243,3173,200,0.007712
3244,3174,200,0.007581
3245,3175,200,0.007336
3246,3176,200,0.007814
3247,3177,200,0.007614
3248,3178,200,0.007458
3249,3179,200,0.007914
3250,3180,200,0.007591
3251,3181,200,0.007521
3252,3182,200,0.007516
3253,3183,200,0.016935
3254,3184,200,0.007539
3255,3185,200,0.007585
3256,3186,200,0.007512
3257,3187,200,0.007432
3258,3188,200,0.007627
3259,3189,200,0.007512
3260,3190,200,0.007560
3261,3191,200,0.007406
3262,3192,200,0.007502
3263,3193,200,0.007446
3264,3194,200,0.007396
3265,3195,200,0.007561
3266,3196,200,0.007540
3267,3197,200,0.013565
3268,3198,200,0.007685
3269,3199,200,0.007999
3270,3200,200,0.007704
3271,69,200,0.009861
3272,70,200,0.009301
3273,71,200,0.009328
3274,3201,200,0.007495
3275,3202,200,0.007452
3276,3203,200,0.006883
3277,3204,200,0.007222
3278,3205,200,0.007128
3279,3206,200,0.007125
3280,3207,200,0.007059
3281,3208,200,0.007139
3282,3209,200,0.007040
3283,3210,200,0.007019
3284,3211,200,0.007027
3285,3212,200,0.007566
3286,3213,200,0.007158
3287,3214,200,0.007755
3288,3215,200,0.007245
3289,3216,200,0.007250
3290,3217,200,0.007354
3291,3218,200,0.007391
3292,3219,200,0.007247
3293,3220,200,0.007209
3294,3221,200,0.007524
3295,3222,200,0.007858
3296,3223,200,0.007579
3297,3224,200,0.008014
3298,3225,200,0.008727
3299,3226,200,0.007601
3300,3227,200,0.007255
3301,3228,200,0.007354
3302,3229,200,0.007334
3303,3230,200,0.007376
3304,3231,200,0.007869
3305,3232,200,0.007604
3306,3233,200,0.008041
3307,3234,200,0.008144
3308,3235,200,0.007683
3309,3236,200,0.007520
3310,3237,200,0.007563
3311,3238,200,0.007739
3312,3239,200,0.007818
3313,3240,200,0.008139
3314,3241,200,0.007753
3315,3242,200,0.007812
3316,3243,200,0.007717
3317,3244,200,0.008161
3318,3245,200,0.007505
3319,3246,200,0.007764
3320,3247,200,0.007624
3321,3248,200,0.008762
3322,3249,200,0.007740
3323,3250,200,0.007669
3324,3251,200,0.008010
3325,3252,200,0.008084
3326,3253,200,0.007508
3327,3254,200,0.007584
3328,3255,200,0.007429
3329,3256,200,0.007794
3330,3257,200,0.007672
3331,3258,200,0.008169
3332,3259,200,0.007758
3333,3260,200,0.007240
3334,3261,200,0.007767
3335,3262,200,0.007492
3336,3263,200,0.007321
3337,3264,200,0.007567
3338,3265,200,0.007741
3339,3266,200,0.007662
3340,3267,200,0.007912
3341,3268,200,0.007315
3342,3269,200,0.007482
3343,3270,200,0.008301
3344,3271,200,0.007690
3345,3272,200,0.007739
3346,3273,200,0.007594
3347,3274,200,0.011679
3348,3275,200,0.007322
3349,3276,200,0.007471
3350,3277,200,0.007311
3351,3278,200,0.007464
3352,3279,200,0.007489
3353,3280,200,0.007439
3354,3281,200,0.007526
3355,3282,200,0.007493
3356,3283,200,0.007508
3357,3284,200,0.007824
3358,3285,200,0.007509
3359,3286,200,0.007600
3360,3287,200,0.008239
3361,3288,200,0.007575
3362,3289,200,0.019680
3363,3290,200,0.007542
3364,3291,200,0.007600
3365,3292,200,0.007483
3366,3293,200,0.007553
3367,3294,200,0.007557
3368,3295,200,0.007686
3369,3296,200,0.007866
3370,3297,200,0.007681
3371,3298,200,0.007578
3372,3299,200,0.007379
3373,3300,200,0.007476
3374,3301,200,0.008014
3375,3302,200,0.007527
3376,3303,200,0.007395
3377,3304,200,0.007797
3378,3305,200,0.007325
3379,3306,200,0.007735
3380,3307,200,0.007532
3381,3308,200,0.007555
3382,3309,200,0.008082
3383,3310,200,0.007467
3384,3311,200,0.007434
3385,3312,200,0.015760
3386,3313,200,0.007660
3387,3314,200,0.007599
3388,3315,200,0.009500
3389,3316,200,0.008018
3390,3317,200,0.008140
3391,3318,200,0.010184
3392,3319,200,0.007516
3393,3320,200,0.007591
3394,3321,200,0.007492
3395,3322,200,0.009720
3396,3323,200,0.007582
3397,3324,200,0.012271
3398,3325,200,0.007746
3399,3326,200,0.007600
3400,3327,200,0.007686
3401,3328,200,0.007803
3402,72,200,0.011093
3403,73,200,0.009906
3404,74,200,0.009080
3405,75,200,0.009775
3406,3329,200,0.007863
3407,3330,200,0.007097
3408,3331,200,0.007286
3409,3332,200,0.007061
3410,3333,200,0.007049
3411,3334,200,0.007238
3412,3335,200,0.006883
3413,3336,200,0.006993
3414,3337,200,0.007085
3415,3338,200,0.006870
3416,3339,200,0.007505
3417,3340,200,0.006716
3418,3341,200,0.008007
3419,3342,200,0.007370
3420,3343,200,0.007331
3421,3344,200,0.006944
3422,3345,200,0.007511
3423,3346,200,0.007027
3424,3347,200,0.006998
3425,3348,200,0.007134
3426,3349,200,0.007595
3427,3350,200,0.007509
3428,3351,200,0.007461
3429,3352,200,0.007263
3430,3353,200,0.007206
3431,3354,200,0.007795
3432,3355,200,0.007682
3433,3356,200,0.007847
3434,3357,200,0.008454
3435,3358,200,0.007639
3436,3359,200,0.008068
3437,3360,200,0.007798
3438,3361,200,0.007697
3439,3362,200,0.007538
3440,3363,200,0.007273
3441,3364,200,0.007701
3442,3365,200,0.007730
3443,3366,200,0.007601
3444,3367,200,0.007946
3445,3368,200,0.007385
3446,3369,200,0.007938
3447,3370,200,0.007279
3448,3371,200,0.007796
3449,3372,200,0.007917
3450,3373,200,0.007885
3451,3374,200,0.008024
3452,3375,200,0.007674
3453,3376,200,0.007570
3454,3377,200,0.007869
3455,3378,200,0.007270
3456,3379,200,0.007564
3457,3380,200,0.007676
3458,3381,200,0.007876
3459,3382,200,0.007716
3460,3383,200,0.007949
3461,3384,200,0.007383
3462,3385,200,0.007532
3463,3386,200,0.007432
3464,3387,200,0.007789
3465,3388,200,0.007356
3466,3389,200,0.008072
3467,3390,200,0.007473
3468,3391,200,0.007708
3469,3392,200,0.007628
3470,3393,200,0.007402
3471,3394,200,0.007558
3472,3395,200,0.007720
3473,3396,200,0.007287
3474,3397,200,0.007347
3475,3398,200,0.007702
3476,3399,200,0.007755
3477,3400,200,0.007477
3478,3401,200,0.007132
3479,3402,200,0.007375
3480,3403,200,0.007497
3481,3404,200,0.008145
3482,3405,200,0.007688
3483,3406,200,0.007881
3484,3407,200,0.007702
3485,3408,200,0.007340
3486,3409,200,0.007251
3487,3410,200,0.007535
3488,3411,200,0.007656
3489,3412,200,0.007821
3490,3413,200,0.007768
3491,3414,200,0.007838
3492,3415,200,0.007499
3493,3416,200,0.007655
3494,3417,200,0.007870
3495,3418,200,0.007601
3496,3419,200,0.007977
3497,3420,200,0.008220
3498,3421,200,0.007542
3499,3422,200,0.007374
3500,3423,200,0.007760
3501,3424,200,0.007678
3502,3425,200,0.007973
3503,3426,200,0.007638
3504,3427,200,0.007639
3505,3428,200,0.008076
3506,3429,200,0.007669
3507,3430,200,0.007827
3508,3431,200,0.007377
3509,3432,200,0.007595
3510,3433,200,0.007420
3511,3434,200,0.007481
3512,3435,200,0.007627
3513,3436,200,0.008450
3514,3437,200,0.007534
3515,3438,200,0.007630
3516,3439,200,0.007529
3517,3440,200,0.007537
3518,3441,200,0.011272
3519,3442,200,0.007495
3520,3443,200,0.007597
3521,3444,200,0.007364
3522,3445,200,0.007525
3523,3446,200,0.007394
3524,3447,200,0.007357
3525,3448,200,0.007516
3526,3449,200,0.015386
3527,3450,200,0.007431
3528,3451,200,0.007462
3529,3452,200,0.007396
3530,3453,200,0.007356
3531,3454,200,0.007622
3532,3455,200,0.007656
3533,3456,200,0.007699
3534,76,200,0.011143
3535,77,200,0.010873
3536,3457,200,0.007896
3537,3458,200,0.009079
3538,3459,200,0.007445
3539,3460,200,0.007348
3540,3461,200,0.007491
3541,3462,200,0.007063
3542,3463,200,0.007313
3543,3464,200,0.007094
3544,3465,200,0.006948
3545,3466,200,0.006736
3546,3467,200,0.006828
3547,3468,200,0.006844
3548,3469,200,0.006787
3549,3470,200,0.007084
3550,3471,200,0.007298
3551,3472,200,0.007374
3552,3473,200,0.007451
3553,3474,200,0.007538
3554,3475,200,0.007009
3555,3476,200,0.007860
3556,3477,200,0.007348
3557,3478,200,0.007281
3558,3479,200,0.007559
3559,3480,200,0.007463
3560,3481,200,0.007606
3561,3482,200,0.007753
3562,3483,200,0.007524
3563,3484,200,0.007683
3564,3485,200,0.007519
3565,3486,200,0.007402
3566,3487,200,0.007768
3567,3488,200,0.007568
3568,3489,200,0.007918
3569,3490,200,0.007547
3570,3491,200,0.007444
3571,3492,200,0.007494
3572,3493,200,0.007356
3573,3494,200,0.007637
3574,3495,200,0.007552
3575,3496,200,0.008211
3576,3497,200,0.007376
3577,3498,200,0.007976
3578,3499,200,0.007401
3579,3500,200,0.007493
3580,3501,200,0.007673
3581,3502,200,0.008117
3582,3503,200,0.007585
3583,3504,200,0.007573
3584,3505,200,0.007664
3585,3506,200,0.008049
3586,3507,200,0.007792
3587,3508,200,0.007705
3588,3509,200,0.007241
3589,3510,200,0.007313
3590,3511,200,0.007652
3591,3512,200,0.008407
3592,3513,200,0.007493
3593,3514,200,0.008095
3594,3515,200,0.007560
3595,3516,200,0.007554
3596,3517,200,0.007351
3597,3518,200,0.011385
3598,3519,200,0.007511
3599,3520,200,0.007554
3600,3521,200,0.007631
3601,3522,200,0.007476
3602,3523,200,0.007533
3603,3524,200,0.007834
3604,3525,200,0.007479
3605,3526,200,0.007825
3606,3527,200,0.007601
3607,3528,200,0.007898
3608,3529,200,0.007931
3609,3530,200,0.007599
3610,3531,200,0.007576
3611,3532,200,0.007480
3612,3533,200,0.007860
3613,3534,200,0.007394
3614,3535,200,0.007944
3615,3536,200,0.007772
3616,3537,200,0.007506
3617,3538,200,0.007706
3618,3539,200,0.007510
3619,3540,200,0.007312
3620,3541,200,0.007477
3621,3542,200,0.007493
3622,3543,200,0.007527
3623,3544,200,0.008053
3624,3545,200,0.007615
3625,3546,200,0.007571
3626,3547,200,0.007847
3627,3548,200,0.007413
3628,3549,200,0.007613
3629,3550,200,0.007755
3630,3551,200,0.007401
3631,3552,200,0.007583
3632,3553,200,0.007454
3633,3554,200,0.007401
3634,3555,200,0.007711
3635,3556,200,0.007479
3636,3557,200,0.007916
3637,3558,200,0.007377
3638,3559,200,0.007909
3639,3560,200,0.008082
3640,3561,200,0.007695
3641,3562,200,0.021196
3642,3563,200,0.007671
3643,3564,200,0.007821
3644,3565,200,0.007667
3645,3566,200,0.007672
3646,3567,200,0.007732
3647,3568,200,0.007646
3648,3569,200,0.007552
3649,3570,200,0.010063
3650,3571,200,0.007591
3651,3572,200,0.007510
3652,3573,200,0.007396
3653,3574,200,0.007883
3654,3575,200,0.007612
3655,3576,200,0.007465
3656,3577,200,0.007512
3657,3578,200,0.009132
3658,3579,200,0.007538
3659,3580,200,0.007474
3660,3581,200,0.007479
3661,3582,200,0.007508
3662,3583,200,0.007431
3663,3584,200,0.007437
3664,78,200,0.011390
3665,79,200,0.010568
3666,80,200,0.010368
3667,81,200,0.010704
3668,3585,200,0.007360
3669,3586,200,0.007851
3670,3587,200,0.007216
3671,3588,200,0.007226
3672,3589,200,0.006909
3673,3590,200,0.007640
3674,3591,200,0.007364
3675,3592,200,0.006862
3676,3593,200,0.006936
3677,3594,200,0.006946
3678,3595,200,0.007273
3679,3596,200,0.006903
3680,3597,200,0.006897
3681,3598,200,0.007087
3682,3599,200,0.007130
3683,3600,200,0.006913
3684,3601,200,0.008095
3685,3602,200,0.007590
3686,3603,200,0.007205
3687,3604,200,0.007384
3688,3605,200,0.007176
3689,3606,200,0.007344
3690,3607,200,0.007659
3691,3608,200,0.007484
3692,3609,200,0.007515
3693,3610,200,0.007474
3694,3611,200,0.007214
3695,3612,200,0.007542
3696,3613,200,0.007715
3697,3614,200,0.007506
3698,3615,200,0.007484
3699,3616,200,0.007782
3700,3617,200,0.007790
3701,3618,200,0.008508
3702,3619,200,0.007353
3703,3620,200,0.007501
3704,3621,200,0.007582
3705,3622,200,0.007961
3706,3623,200,0.007448
3707,3624,200,0.007905
3708,3625,200,0.007402
3709,3626,200,0.007490
3710,3627,200,0.007627
3711,3628,200,0.007767
3712,3629,200,0.007807
3713,3630,200,0.007654
3714,3631,200,0.007744
3715,3632,200,0.007850
3716,3633,200,0.007562
3717,3634,200,0.007524
3718,3635,200,0.008624
3719,3636,200,0.007896
3720,3637,200,0.007971
3721,3638,200,0.008102
3722,3639,200,0.007609
3723,3640,200,0.008376
3724,3641,200,0.007437
3725,3642,200,0.007996
3726,3643,200,0.007603
3727,3644,200,0.007808
3728,3645,200,0.007704
3729,3646,200,0.007593
3730,3647,200,0.007599
3731,3648,200,0.008298
3732,3649,200,0.007849
3733,3650,200,0.007523
3734,3651,200,0.007415
3735,3652,200,0.007556
3736,3653,200,0.007524
3737,3654,200,0.007486
3738,3655,200,0.007459
3739,3656,200,0.007981
3740,3657,200,0.007627
3741,3658,200,0.007586
3742,3659,200,0.007525
3743,3660,200,0.007435
3744,3661,200,0.007949
3745,3662,200,0.007492
3746,3663,200,0.007504
3747,3664,200,0.007530
3748,3665,200,0.007451
3749,3666,200,0.007475
3750,3667,200,0.007573
3751,3668,200,0.007775
3752,3669,200,0.007648
3753,3670,200,0.008004
3754,3671,200,0.007810
3755,3672,200,0.007474
3756,3673,200,0.007500
3757,3674,200,0.007518
3758,3675,200,0.007737
3759,3676,200,0.007715
3760,3677,200,0.007634
3761,3678,200,0.007613
3762,3679,200,0.007494
3763,3680,200,0.007913
3764,3681,200,0.007956
3765,3682,200,0.007464
3766,3683,200,0.007298
3767,3684,200,0.007438
